,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
136,JNPR.N,Information Technology,-0.3576813487683789,-8.04554078349558,-9.20747037059592,0.9877553501624
137,TMUS.OQ,Communication Services,-5.14077426430483,0.7610146812655699,16.448078990519498,0.375234953831237
138,CTLT.N,Health Care,5.0019770682502696,6.8826725709017404,55.1109813060851,1.6754436410708
139,ESS.N,Real Estate,-6.63321941683337,1.8870848744963602,21.6078772285181,0.293746391190459
140,WLTW.OQ,Financials,3.50677930243946,6.41671949649063,34.917588967623,0.824258680012604
141,JBHT.OQ,Industrials,-0.228863423691605,26.616980927804605,23.423947255229603,1.11627263849958
142,AMGN.OQ,Health Care,26.1407218865414,40.0493520363084,31.8576315723655,1.11837614212596
143,TAP.N,Consumer Staples,-8.65866654845651,-1.5668985170443899,-10.999204497340902,0.737703479751478
144,EFX.N,Industrials,-0.956754653604719,5.28359208208313,43.931085032379706,1.1994610619458
145,UAL.OQ,Industrials,-0.14646237129771802,1.73324150504899,2.807098945528,1.1443466100167499
146,DISCA.OQ,Communication Services,15.659635323181698,11.474844937341599,17.550872099413,1.6354144388975098
147,GRMN.OQ,Consumer Discretionary,15.6249043491489,24.0996151535485,59.028603147059094,0.915509583422439
148,NI.N,Utilities,-5.759200507919049,-4.164977635393259,4.96272955056221,0.177217776069917
149,ILMN.OQ,Health Care,8.92352687184512,-4.72674418409659,5.4199234529827205,1.04064487234605
150,CSCO.OQ,Information Technology,-7.28189011291979,-14.869370678327599,6.97229156139145,1.20389323782327
151,FRC.N,Financials,20.710516590992,20.7679787877608,33.7121452497447,0.8999022128099159
152,MDLZ.OQ,Consumer Staples,-0.117750526255422,-1.46101036004082,28.2105560647873,0.75461423352339
153,FLIR.OQ,Information Technology,0.20458193353438697,3.74736479696651,26.1033791930292,
154,VNO.N,Real Estate,3.3551347578917796,0.827666599069965,3.45682081520871,0.9673539361791259
155,LHX.N,Industrials,-5.561406371758999,6.4105739745292905,40.1116784548974,0.8764428132063531
156,NKE.N,Consumer Discretionary,13.5200430837353,19.039876044522398,42.863482016549895,0.826566208312654
157,MRO.N,Energy,-6.93517139611619,1.9994898393183203,-9.501702588819859,2.3160706052032203
158,ANTM.N,Health Care,13.153472266324199,2.87637090385942,10.670953470856901,0.7651717375020809
159,PPL.N,Utilities,17.8720889216145,18.3125333855723,27.4668379767554,0.527586106853684
160,CCI.N,Real Estate,-1.62168217314748,2.63499074324287,25.539392214921797,0.250325090960267
161,FAST.OQ,Industrials,12.4667092840937,19.7176735866077,44.958010511096795,1.2292764091631
162,RJF.N,Financials,4.66561921737241,11.1834622516778,25.8384348629392,1.526469188152
163,FCX.N,Materials,24.3342984443774,22.7874693014893,24.470327473967,2.4787147654485495
164,LNT.OQ,Utilities,3.67524234765826,8.44669343313973,24.82876491566,0.20262437635035602
165,NWSA.OQ,Communication Services,-2.48579545478514,16.8607303190529,15.4270243229178,1.4743718164061699
166,TSLA.OQ,Consumer Discretionary,57.1187348132285,77.50790991997029,9.494288502382231,0.582621536706213
167,FFIV.OQ,Information Technology,-1.3583671170618001,1.2926312677770802,-14.944502361077499,1.04415472873017
168,MCD.N,Consumer Discretionary,-3.97692712632225,-2.4737171304018597,12.093456559865698,0.45403070572354803
169,ADSK.OQ,Information Technology,19.821927608877,16.5718260118093,44.86524713278279,1.8899055931713402
170,HST.OQ,Real Estate,6.1663372960025296,2.06891409846843,10.6767677273565,1.15171453726918
171,XEL.OQ,Utilities,0.31831927149466,5.671736031133451,25.305043344043003,0.09152782359263001
172,IDXX.OQ,Health Care,-3.82848968409873,-4.58280421276466,39.001033797062505,0.715195939041938
173,LB.N,Consumer Discretionary,-6.417667908654081,-17.9264771931427,-35.863390246771004,0.812049116023084
174,PCAR.OQ,Industrials,17.1966036549242,19.3260215348217,50.398220634878705,1.2697032026955202
175,PSA.N,Real Estate,-15.8282197676703,-13.745198517069099,7.00417966216405,0.052642722007455005
176,PVH.N,Consumer Discretionary,15.359929285964698,18.785632870343896,14.583561593487302,1.5031538011002
177,KO.N,Consumer Staples,1.60793263643868,7.6433931918686,16.1827559027487,0.41422962050536
178,HRL.N,Consumer Staples,5.30210585344113,9.41791015440199,6.06464050522608,0.05834690372124201
179,TEL.N,Information Technology,0.6225824945005339,6.08563160852038,34.985774142408104,1.13889549427123
180,JPM.N,Financials,16.1813997569033,26.9563270056096,43.0535934852101,1.21895409874367
181,GE.N,Industrials,19.0831556493472,9.409665687507358,63.233078055963205,1.18930399480534
182,FLS.N,Industrials,-1.89327178647223,-0.034050938585051004,20.779818680523103,1.7163690715289701
183,CDW.OQ,Information Technology,24.851182922286895,35.6990355343455,67.9424550593748,1.06561423129628
184,BDX.N,Health Care,4.6290330369060095,15.9467162060998,20.980549245103198,1.07335698271523
185,MMC.N,Financials,12.144266419377502,14.768625604014302,39.6425994093108,0.7393604097691079
186,WELL.N,Real Estate,-8.545119020667661,-2.40546118942321,16.1609576100739,0.150277782974944
187,MSFT.OQ,Information Technology,14.4723428718045,18.230240741759502,53.4087767489822,1.23050881428895
188,VFC.N,Consumer Discretionary,6.91795312277521,8.859035973437962,39.8170822637046,1.18169549622737
189,GPN.N,Information Technology,8.08026947439624,13.0346918583306,80.2020551247598,0.963835217825948
190,MRK.N,Health Care,9.594884718341289,9.324986432242689,21.913299691767996,0.526416117309964
191,PG.N,Consumer Staples,5.5223476131558,14.370043914595401,39.14962507470771,0.38163371758989795
192,FANG.OQ,Energy,-16.3123399765637,-10.9878231169816,-0.226127018965328,0.8051156464049659
193,UNP.N,Industrials,7.177197761316379,9.08551734632492,31.8487653682586,1.07682034772705
194,FB.OQ,Communication Services,6.282891206429929,9.14906524674091,41.1798273848346,1.06169366711546
195,PXD.N,Energy,-0.257022820359842,1.6169446872965199,8.049426999728441,1.2326292512599901
196,RE.N,Financials,9.033738847992211,11.3689984703522,29.929657715891,0.25100018477016894
197,CTXS.OQ,Information Technology,15.948785861920301,16.198550692429098,6.222857615235161,1.06662966361959
198,TSN.N,Consumer Staples,4.66683728948318,10.7786901875202,71.5668201116003,0.429878359624347
199,KSU.N,Industrials,15.246704331405098,31.226795753147396,61.6760218843446,0.996318091500941
200,WMT.N,Consumer Staples,4.76628631693812,11.5519675021453,35.482639834169895,0.377455336054396
201,NVR.N,Consumer Discretionary,7.93157250468071,11.572947323556098,57.33396377052671,0.587094038487178
202,IFF.N,Materials,-1.04979185758661,-18.4393767000658,-7.05934140388338,0.896003657853625
203,KLAC.OQ,Information Technology,14.347695991574199,58.4970238910632,98.208719981863,1.67870847955043
204,MTB.N,Financials,7.23972327861284,2.64205103251471,19.1804495893508,1.10937719600807
205,HBAN.OQ,Financials,4.92476060388642,15.9984067430118,32.934705818139804,1.46837491230032
206,DLR.N,Real Estate,-7.763491553018089,-1.82634008110968,11.385809961303199,0.360906949135105
207,MTD.N,Health Care,9.78289889605899,-1.2375799578543,36.5045252800872,1.3389120736775801
208,CB.N,Financials,-1.4405888535547,4.51924934572292,24.4381194304957,0.672348535892096
209,PEP.OQ,Consumer Staples,2.3280273379407297,4.71586731218716,25.026962066444103,0.5382140469007121
210,ABMD.OQ,Health Care,-7.46824813387887,-29.7457762188972,-40.988051010191995,0.323269914162326
211,MCK.N,Health Care,-1.07999201186709,7.433284781741481,28.617232816732102,1.1357694650035401
212,EVRG.N,Utilities,-0.681923641010551,5.7685616465287195,11.832233511976199,0.138385734071328
213,MMM.N,Industrials,1.51406759770327,4.27758177662969,-8.43204862745442,1.0961641255935
214,MAA.N,Real Estate,2.6791305658693303,12.5195017459393,39.0540060211827,0.287349083073823
215,WM.N,Industrials,0.576474249999426,-1.3532825933143602,28.156215629229898,0.605719154698085
216,AJG.N,Financials,9.02217073952414,9.36975010937477,33.829510987463195,0.8049855491379909
217,WHR.N,Consumer Discretionary,1.02375385434776,11.736804383557198,38.37642229287621,1.74341006895403
218,RTX.N,Industrials,8.77875097792289,20.5856970780465,32.5249334112475,1.22565041940832
219,HSY.N,Consumer Staples,-0.32814565845036303,7.19662818594113,42.6875842905764,0.05175361868131299
220,CMG.N,Consumer Discretionary,2.8654656372989304,11.099258697780499,85.5219842132501,0.7078355916596091
221,ORCL.N,Information Technology,2.04671307240403,2.19534175692941,20.0669127209331,1.1446655683094198
222,COST.OQ,Consumer Staples,1.88856638691244,13.314157627611001,46.555753767470996,0.9066225202499351
223,VIAC.OQ,Communication Services,-9.761634504411289,-18.5298874930181,-14.1227852932114,1.2203655398525501
224,TDY.N,Industrials,8.78528683560529,36.3104585433812,73.39692368959841,1.07335474204355
225,ED.N,Utilities,-1.05026273434821,1.3604789993379798,13.3317714687671,0.031493338502179
226,STX.OQ,Information Technology,7.32040620572769,36.9286237762098,66.8419124199679,1.62843787554129
227,APH.N,Information Technology,13.6664913187983,15.152633138497698,31.8762393656076,1.0332144445634301
228,WAB.N,Industrials,-1.72696600609729,10.293103404043599,4.496784300633981,1.45880004249263
229,PNC.N,Financials,14.087253773845001,19.532504373731502,38.664059617168895,1.13437306005983
230,FE.N,Utilities,2.8202117716641597,12.1884546166103,33.2606300382897,0.193153750281219
231,CCL.N,Consumer Discretionary,-2.82881985202762,-9.51945326513094,-13.125259696656899,1.1049544208806898
232,HLT.N,Consumer Discretionary,15.998804113093,16.478960203682803,55.379140874110206,1.1020720043878798
233,MCHP.OQ,Information Technology,9.76727625922575,25.1377205161514,47.459941369292096,1.40835216270363
234,AZO.N,Consumer Discretionary,8.36325686039883,9.40734192731039,43.4381512151163,0.624806489609201
235,WAT.N,Health Care,1.07982031695042,15.1673228326767,26.7851338153224,1.0363736896737
236,WRK.N,Materials,9.11187998098719,16.2715210601247,6.82323621615528,1.75168223699635
237,CINF.OQ,Financials,-5.81752044625324,3.14033164597463,40.1019133175454,0.5967332485866711
238,FTV.N,Industrials,9.68874250208493,-1.3201014124261399,12.501850719178199,1.20347106500725
239,TJX.N,Consumer Discretionary,9.7573534655671,14.5680104327057,38.9693821712422,0.684192670617256
240,NSC.N,Industrials,5.08240673041676,-1.13310230821515,31.6828213737218,1.3722896795551003
241,LRCX.OQ,Information Technology,22.1102031262419,62.2656737702213,113.9718924009,1.6416331303037102
242,KMX.N,Consumer Discretionary,16.3066698325026,17.309073497124,62.6286093661594,1.16861153486139
243,MHK.N,Consumer Discretionary,12.168231933008801,-9.81023048196482,18.6609071232125,1.29441783926343
244,KEY.N,Financials,10.7153298823981,19.770021547474602,39.8867313785914,1.31715201560698
245,BA.N,Industrials,-13.1897379317902,-4.68658760495845,5.81032392952467,1.23539877622045
246,FOXA.OQ,Communication Services,9.55357143055606,5.18829512757826,-5.724167536867981,0.668270286964798
247,J.N,Industrials,-3.4828598111988502,14.4602518128547,55.6237114353798,1.3303888359648102
248,AVY.N,Materials,16.3442433810899,19.644589360532397,49.62589406002439,1.32080524545406
249,LLY.N,Health Care,12.1959127743304,11.226035924202302,15.945236232246598,0.166453294442645
250,SIVB.OQ,Financials,13.489338637465,15.143459533137401,30.3278688562359,2.2090106341283398
251,CTVA.N,Materials,-5.824878897290749,10.4051132155821,-4.09983441533321,1.38588500911592
252,CXO.N^A21,Energy,6.1967760191751,-17.642796256524,-26.0430027192751,1.3116562519361499
253,LUV.N,Industrials,-2.29678504101155,5.6047610384607305,11.541248933966598,1.43355775703363
254,GILD.OQ,Health Care,1.2992315694656498,1.52125188570225,5.4427437966460195,1.1352451659786598
255,ES.N,Utilities,0.166684851299026,6.6753843016822,24.6419812623393,0.186323600672466
256,V.N,Information Technology,5.92858538124372,10.1116425750972,42.637305683846606,0.9332710959278231
257,ITW.N,Industrials,13.9712927555737,20.6938917140279,42.5496099859876,1.22069247702314
258,GPS.N,Consumer Discretionary,-6.69492480999834,-3.5119401696910297,-29.781486951677998,0.71370999585514
259,PBCT.OQ,Financials,4.5422625021557,5.41367920601061,15.858605928431,1.24111560537399
260,ABT.N,Health Care,4.06334672043027,5.90852153371606,25.9426753302831,1.1118926441631298
261,CPRI.N,Consumer Discretionary,18.1029138244015,13.6974037573705,1.5569799999999997e-10,0.879227472419817
262,AXP.N,Financials,5.535976232424519,2.07969796147374,24.0363528810197,1.04306164374582
263,SPG.N,Real Estate,-4.4169049945562895,-8.13515407683061,-12.5023917142692,0.525103190518525
264,JNJ.N,Health Care,10.2145477935919,2.67201003878279,12.880793110920301,0.701789502103969
265,ULTA.OQ,Consumer Discretionary,10.490130847064801,-29.7557949367111,2.95515602455296,1.1180550633683402
266,ZBH.N,Health Care,9.159084946069232,28.2085713939867,40.9991694790195,1.1552700135516398
267,LW.N,Consumer Staples,15.0228136780861,36.8306525198634,12.5754556127157,0.320167957214979
268,UNM.N,Financials,3.2425384108577995,-6.32601504414317,7.365565935057441,1.60336550719513
269,GS.N,Financials,5.5739708747845995,20.3886268800075,38.5130654397283,1.3709938735090301
270,ADP.OQ,Information Technology,7.16810062561795,2.9011660401113497,29.885882103747303,0.880983697444271
271,CMS.N,Utilities,1.2694967686831298,6.62775780315557,23.6295643854914,0.052044397435189
272,WY.N,Real Estate,8.715656296397169,18.1570751325287,32.3999395905953,1.62282821379614
273,CBOE.Z,Financials,5.80421686488652,9.33557521071167,18.203418522389,0.025943304719259
274,O.N,Real Estate,-0.39590664705020395,1.52667491612875,18.3226246400616,0.018486514183715
275,ROP.N,Industrials,-1.20858092185397,-3.2274612644663296,32.7774428459507,1.12809946203114
276,FDX.N,Industrials,-5.06361307992007,0.937794682253878,-8.49024502583069,1.7125145550084901
277,AMCR.N,Materials,12.532692139324999,0.747625264379015,-1.5052286098775602,0.849521480667573
278,XRAY.OQ,Health Care,12.072648220727999,1.6650560313316203,55.9157198537338,0.946344683880987
279,MLM.N,Materials,4.54526556033543,23.113236668180104,57.7651218396156,1.09953450660126
280,KMI.N,Energy,0.809143683963454,2.72298704971683,36.304243516091795,0.7561394877549741
281,HBI.N,Consumer Discretionary,-4.02724091716011,-8.64802068730801,18.8786176715122,1.14774479161503
282,AEP.OQ,Utilities,2.23412062006132,4.2842967103188,24.178781476772198,0.072010013379296
283,AVB.N,Real Estate,0.455092956580727,2.0934616855157597,20.017676715009802,0.469600232054639
284,INTC.OQ,Information Technology,11.140894396185901,26.444480787820897,25.6050246772065,0.90919673484127
285,DRI.N,Consumer Discretionary,-7.865592704858741,-1.5982628104091299,20.7094328211427,0.32373999609833004
286,LKQ.OQ,Consumer Discretionary,12.102308176194699,36.9664634244306,46.3951120346509,1.32153351742349
287,ABBV.N,Health Care,28.548607956108604,17.0554695421655,11.278978932095999,0.9529112279894909
288,ATO.N,Utilities,-0.998140799904879,4.33163944268458,15.820610208645501,0.143578435608891
289,PRU.N,Financials,7.1815422423175095,-2.58968369833138,20.8973193205453,1.60132326261585
