,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
81,DXC.N,Information Technology,7.2793533276960005,21.5671852265696,46.7252374599518,
82,NFLX.OQ,Communication Services,4.48192770943474,21.4080000003213,59.0108968932126,0.968323557421567
83,GL.N,Financials,-1.89539600707884,4.806508347720941,29.493791476909102,0.9767398486505
84,HON.N,Industrials,6.448911796033549,16.7930159263938,19.328704895922503,0.937271594680559
85,APTV.N,Consumer Discretionary,4.745441139524691,25.3223266159021,31.7657919391918,1.3552252038210901
86,GIS.N,Consumer Staples,-3.0093440496939703,-4.834937151186179,-7.80729428020527,0.6124188656531939
87,NRG.N,Utilities,-4.69879575278982,32.5142337985977,19.9315827702302,1.19384266446389
88,SEE.N,Materials,-1.95748838018444,-4.11059815811526,-3.9167661938119602,1.17528584449496
89,ROST.OQ,Consumer Discretionary,-9.59002644265424,-9.00943675608502,12.925666146177301,1.1140576596223002
90,BMY.N,Health Care,-5.1538302179877,-6.1561849752057505,-22.334280271094798,1.16712892907565
91,ALB.N,Materials,1.07510447085282,18.7674167777926,34.3455462620241,1.57083641837902
92,APD.N,Materials,5.9695098911966396,-1.33584369305261,11.594580737502401,1.26923066452541
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,18.0241327270566,24.203063409644898,28.0966932166312,1.6827824730061
95,XRX.N,Information Technology,-3.87890979874417,17.8162210089537,12.3949127848316,
96,OXY.N,Energy,-7.5456911674457094,-14.6039375452529,-16.4967763026227,0.670529258792741
97,VTR.N,Real Estate,16.008981489849802,18.8901865926585,3.5487998839496,0.136594899678518
98,PNW.N,Utilities,6.8353144506141605,18.7602380166217,18.170736834017802,0.37057247009679495
99,AFL.N,Financials,8.158524985853651,13.6520154893591,15.7420465159918,0.979964158864885
100,AON.N,Financials,14.313960493110399,21.4139212323905,28.302590537052602,
101,LMT.N,Industrials,4.94190107114985,13.5711023723957,20.308671723569,0.575374750718441
102,ZTS.N,Health Care,15.365445933457902,19.9230217815384,33.3020346849774,1.03264356449057
103,ABC.N,Health Care,5.97629474169106,24.182606679658498,26.328740571799504,0.90561795762274
104,CDNS.OQ,Information Technology,8.13806206891818,33.7641989842443,39.959016388482205,0.9110260714071421
105,EA.OQ,Communication Services,20.7846136954375,35.6029934914478,47.3733333175806,0.665830336379498
106,ORLY.OQ,Consumer Discretionary,-13.571718814809302,-15.850237375393,-9.94572956859008,0.743303873541
107,FITB.OQ,Financials,-3.12869541108405,-5.31599227610379,46.2459539450856,1.3820747283433101
108,CHRW.OQ,Industrials,-10.9799011757651,-5.388934876771231,-1.2770782502578,0.46423633264515707
109,ECL.N,Materials,7.07896683841427,10.3391455832601,13.525106326500401,0.986650855546556
110,PHM.N,Consumer Discretionary,3.1688320022223104,30.178193132533398,31.1971456454412,1.15898232218666
111,EXR.N,Real Estate,2.76356558960846,8.33471815216242,-8.919009875157501,0.372416716983864
112,VRSN.OQ,Information Technology,6.02645198441787,16.7553191464931,8.28047921492061,1.1911064536929
113,TXT.N,Industrials,-1.1074578977645,-3.4280830228560095,24.142146207423,1.5558484778934898
114,EBAY.OQ,Consumer Discretionary,3.64852539012004,14.6653212239075,42.9350104917279,1.3620917294286299
115,BAC.N,Financials,-6.2002311626666,2.28086700881784,79.4352772303779,1.28149396644119
116,PYPL.OQ,Information Technology,23.3545647556242,32.2458270092058,41.4390046008795,1.2665566848603897
117,CMCSA.OQ,Communication Services,10.2351522337806,19.574990995837,33.5334894227606,1.00466462762116
118,EQR.N,Real Estate,7.711453670456249,9.29694904542318,10.5724293540055,0.374876088095759
119,SBUX.OQ,Consumer Discretionary,10.6277067536924,5.02411341382447,10.033563210446,0.789294869287433
120,EW.N,Health Care,22.3523150619097,27.0446507519107,15.748665792914698,0.642505003909217
121,TMO.N,Health Care,8.214414163121651,21.5635450218612,18.728174108522,1.07034472979643
122,SLG.N,Real Estate,-1.78700252180569,-0.283753616583526,9.2794028916301,1.21075495944323
123,HPE.N,Information Technology,-2.4419278527230097,-6.4458894397642394,19.5904231959452,1.90292147500019
124,ENPH.OQ,Information Technology,-42.328467154738895,-33.0423728814038,-60.6915422890616,1.0064599451115501
125,HAS.OQ,Consumer Discretionary,10.147753237422,33.0580783856667,29.994922034211502,0.936715870090473
126,IR.N,Industrials,10.9602383605174,10.9602383605174,10.9602383605174,
127,KHC.OQ,Consumer Staples,0.46204787142203296,8.78507680565514,10.4400940331611,0.9157358135045759
128,HAL.N,Energy,-14.134507138127999,-17.4478337270349,3.58468296194727,1.0591663484904301
129,BR.N,Information Technology,10.4959138673425,16.9424843515767,19.693018027793897,1.00061414110354
130,QCOM.OQ,Information Technology,-1.75298472717051,-14.6974975145801,10.4115948351634,1.3025445416613401
131,ATVI.OQ,Communication Services,20.4087053825285,60.219423598646095,51.845157027894004,1.04647270204484
132,DGX.N,Health Care,8.506745639174731,18.236434702266102,42.4200953588064,0.70029872930657
133,TDG.N,Industrials,17.0693821187015,6.82730923739077,14.320203673375302,0.533951828661796
134,LNC.N,Financials,-0.9275270004634799,1.7111391742931799,65.51611358369911,1.976442082118
135,IPG.N,Communication Services,0.181295897166778,2.33599571250656,5.377631154929969,1.5403739517379702
136,JNPR.N,Information Technology,2.32684909363896,1.7175946206333899,27.5350472645081,1.07109944551288
137,TMUS.OQ,Communication Services,0.9684076871637081,11.091703058462,52.2988505800101,0.6232369237898929
138,CTLT.N,Health Care,27.658839772821302,38.309016079284895,66.7568786534156,1.05739437123002
139,ESS.N,Real Estate,14.4874184309307,20.836334000824603,24.818595393779503,0.538965864074596
140,WLTW.OQ,Financials,14.65777267428,22.256433422353396,20.778110347684102,0.942979194782854
141,JBHT.OQ,Industrials,-4.80320960730595,-7.423050761241161,14.9933102173615,0.944122163413852
142,AMGN.OQ,Health Care,-9.479867558687529,10.661283388852699,10.649974583979802,1.37230119771061
143,TAP.N,Consumer Staples,-10.096878892629599,-9.34307132230936,-11.654692575552302,0.8757737650805592
144,EFX.N,Industrials,5.05500356371311,21.608262095622802,17.0299624597846,0.907914673775196
145,UAL.OQ,Industrials,13.4516649538134,3.4095467320279105,84.8912263873714,1.02672821881678
146,DISCA.OQ,Communication Services,-5.678571430814659,-8.45753899427932,3.36594911948092,1.60890515271116
147,GRMN.OQ,Consumer Discretionary,0.597302505374353,6.5122040070023,28.597350752543,0.872274807915135
148,NI.N,Utilities,10.667390442842699,20.1556820879366,5.77131040716825,0.329245282888623
149,ILMN.OQ,Health Care,3.66978005695311,30.333333334805797,26.1845386543997,0.829013354067499
150,CSCO.OQ,Information Technology,-6.96812051895058,4.89476775680551,13.237835518611698,1.2413632371782901
151,FRC.N,Financials,6.76518452235,12.796336396365302,48.852500021896404,1.00512991245654
152,MDLZ.OQ,Consumer Staples,3.4326605726176,3.50039202728607,5.50850042441862,0.971115462100672
153,FLIR.OQ,Information Technology,-2.38333428340781,-1.50103736451812,15.9541590623319,
154,VNO.N,Real Estate,-9.12838707932295,-5.5429089287705,-0.479264497036291,0.995254505135345
155,LHX.N,Industrials,-1.5503978019173401,5.280517561959329,36.2837601803541,1.1929529464614
156,NKE.N,Consumer Discretionary,-7.939533456342231,3.81628480636238,0.210687395760356,0.6019747614881911
157,MRO.N,Energy,-20.227905999279198,-31.736940288340996,-1.06706358806037,2.2661378353292903
158,ANTM.N,Health Care,11.939391006181399,32.3481929087669,45.1334249041428,0.739341192870705
159,PPL.N,Utilities,7.94799153260435,17.9191163384675,5.583614919640371,0.5257240144737849
160,CCI.N,Real Estate,13.705864781466401,20.2986602966614,11.4365680022298,0.22338337468522199
161,FAST.OQ,Industrials,-14.8273638383587,-8.65619370922623,1.35718123070416,0.9864373346810059
162,RJF.N,Financials,2.13358883146249,9.09875082398446,53.3852079552551,1.66589499709952
163,FCX.N,Materials,-10.783553141385699,-21.2867898682752,6.67903525466218,2.55566451607962
164,LNT.OQ,Utilities,6.120459138106789,14.458625571068001,10.8068182593082,0.418731423020788
165,NWSA.OQ,Communication Services,8.01587301598743,17.3723748405374,21.224049388884698,1.98766660264997
166,TSLA.OQ,Consumer Discretionary,46.77198607906771,89.9686203056987,72.2296150139951,1.07534861561055
167,FFIV.OQ,Information Technology,-11.694429272874,-11.1240895978548,8.67008317807696,1.1658163084821
168,MCD.N,Consumer Discretionary,18.941565978525,25.2274935182224,27.062340353652,0.6970880189393399
169,ADSK.OQ,Information Technology,19.434389144993602,33.78104410021189,85.9785097835696,1.9331020032946298
170,HST.OQ,Real Estate,2.47457876629349,0.6684675984159,21.8536282800387,1.35410808956781
171,XEL.OQ,Utilities,8.86260398532583,21.227122099585,14.793049152907901,0.209388356441124
172,IDXX.OQ,Health Care,4.48334201193661,33.9087649079957,80.39546118571229,0.46571693325145097
173,LB.N,Consumer Discretionary,3.93738183776762,-25.4749690538869,-20.172064205894802,0.6583416562269591
174,PCAR.OQ,Industrials,-5.08665021324753,0.344316961925406,23.088081792456197,1.1433610244323302
175,PSA.N,Real Estate,-3.7626127202962203,0.19475400200936702,-9.75321154159422,0.43353221436472705
176,PVH.N,Consumer Discretionary,14.4063062841981,12.5647840988902,9.40558791058923,0.501386517206054
177,KO.N,Consumer Staples,8.3138833873988,10.766371146324401,3.28648667621825,0.692333183135594
178,HRL.N,Consumer Staples,-1.85493449065833,1.3922945942043998,0.722335459470247,0.554693536633862
179,TEL.N,Information Technology,3.55462934687723,12.660806105435901,33.6261105045023,1.04835120893315
180,JPM.N,Financials,-5.08474629226208,1.7983982462185002,42.82947719445271,1.1974328068876599
181,GE.N,Industrials,-1.94892487256727,-5.19791464837225,-2.53184140206992,1.22289164563878
182,FLS.N,Industrials,0.9881356396223231,-2.31855076211152,-2.42568368772567,1.48140351345146
183,CDW.OQ,Information Technology,3.6339377893760596,16.938495918775402,53.78185047027821,1.0664199293793901
184,BDX.N,Health Care,4.35525906324714,14.274469589700502,16.5108645240888,1.06191635605805
185,MMC.N,Financials,8.23286690940668,17.963991634777102,23.7752654732137,0.978290015597437
186,WELL.N,Real Estate,12.434117452444301,20.9440114426017,6.255916468956291,0.233411911854773
187,MSFT.OQ,Information Technology,8.56023661391216,13.0030655016368,42.1550996064613,0.9908399559667941
188,VFC.N,Consumer Discretionary,4.9353747517650595,5.456769566586231,-7.29328255884618,0.7909913100224979
189,GPN.N,Information Technology,14.7631457247714,27.9406082355546,21.2623965313965,1.08755246358725
190,MRK.N,Health Care,-1.6083373688029599,2.81515367204983,13.2077272394542,0.8206789316045
191,PG.N,Consumer Staples,-1.45743240027163,7.20112035355516,10.545866844865401,0.6797181180341241
192,FANG.OQ,Energy,-16.566265057542697,-15.1314489001591,-1.58166189112916,1.04492726892779
193,UNP.N,Industrials,5.39453226862427,6.89759320946222,30.0003490427138,0.8175816617115179
194,FB.OQ,Communication Services,7.214428859648089,24.243178236392797,30.9555031022786,0.6853735018375279
195,PXD.N,Energy,-14.166631833811,-15.6822810656778,3.5692022951436098,0.9067074737543459
196,RE.N,Financials,7.227544614514871,19.334008614240002,49.071325911021205,0.634939880731202
197,CTXS.OQ,Information Technology,-3.9389164894369704,8.47507191700445,17.9065695219252,1.4909633800418898
198,TSN.N,Consumer Staples,-1.42533917616489,0.040121620850631,2.1107026355893703,0.249872204935824
199,KSU.N,Industrials,16.8134055970577,20.2834444312853,18.329095997809898,0.8239428980265379
200,WMT.N,Consumer Staples,12.5456147861867,12.570472260585198,13.7820622202909,0.28280244640372304
201,NVR.N,Consumer Discretionary,21.6053811635438,51.0789496459016,41.677405869463,0.6639142627907111
202,IFF.N,Materials,5.95635812802613,13.559760127185099,9.33347801392794,1.12575326171152
203,KLAC.OQ,Information Technology,4.25469359728645,23.736188624591197,36.928916127476796,1.60894051381243
204,MTB.N,Financials,-0.8999561006129979,5.9503311414950595,41.9202316587285,0.7549126112274341
205,HBAN.OQ,Financials,-3.46849188545568,1.4202529792588703,46.360896586478795,1.3876944212533
206,DLR.N,Real Estate,13.576947191616302,26.968468038735104,19.998788075126,-0.0032497448334170005
207,MTD.N,Health Care,20.3357363542875,37.230169354695796,56.0235011321624,1.13100587327567
208,CB.N,Financials,7.14964480135107,12.5187428884413,20.1605988231078,0.926515776446452
209,PEP.OQ,Consumer Staples,6.21666988795102,12.845844603412699,16.094250686969097,0.6932693568817181
210,ABMD.OQ,Health Care,16.1909408793603,20.4011123274808,41.858617947789604,0.201258843206123
211,MCK.N,Health Care,10.742349927899802,15.5614411875401,-8.16781036857105,1.12353327409475
212,EVRG.N,Utilities,-1.29163222206506,-4.85835241659671,-1.0377306461965201,
213,MMM.N,Industrials,11.1737464409888,21.542320672477697,27.492571358408103,1.0815684679075899
214,MAA.N,Real Estate,9.69097328500097,17.270673444177,11.4411358901999,0.36451557017917496
215,WM.N,Industrials,0.947645591356183,6.87253898738425,19.6048356145675,0.7206770735177711
216,AJG.N,Financials,3.7573143707710295,17.304444808994802,29.8561988235925,1.2076538411047
217,WHR.N,Consumer Discretionary,11.243727963187599,14.2242575675921,15.151039384151302,1.81238273657848
218,RTX.N,Industrials,7.37217696242352,12.949711524285199,22.2613102200655,1.05977387469998
219,HSY.N,Consumer Staples,5.6889965497462205,15.349786594969098,21.4527005645925,0.36410050894167995
220,CMG.N,Consumer Discretionary,13.644752596956,19.1761475115474,15.7845254784513,0.6237355198975469
221,ORCL.N,Information Technology,4.23446309861515,10.2485052065037,17.4640542402214,1.07819130587061
222,COST.OQ,Consumer Staples,12.816113828005301,17.660334456380202,21.129533749951197,0.9215591524233101
223,VIAC.OQ,Communication Services,-9.51745307828601,-3.39797565874725,14.247366907319801,1.71381197353438
224,TDY.N,Industrials,-0.181997419174262,5.3461384620503205,32.664785331009696,0.963511348492157
225,ED.N,Utilities,9.46715961529407,19.5526819700998,12.080155200009001,0.07257046944124401
226,STX.OQ,Information Technology,-10.565966321904801,5.35129839063824,91.8122043996334,1.7198783591508897
227,APH.N,Information Technology,6.24911758773674,12.313350838006802,31.544737044865197,0.7691609115154141
228,WAB.N,Industrials,13.679186863935199,9.83267292328129,20.7433390783762,1.0759320382500699
229,PNC.N,Financials,-1.33909812853477,7.3504039527738,49.916174545169795,0.929491379628099
230,FE.N,Utilities,-4.525338411122,-2.54245565949029,-8.23841158643589,0.167102343179024
231,CCL.N,Consumer Discretionary,14.9075202589924,25.2608978409964,41.7336416485286,0.7416674984507451
232,HLT.N,Consumer Discretionary,15.238901873483501,16.3746654857389,47.052929844553496,1.27882532378143
233,MCHP.OQ,Information Technology,9.954061949062341,25.0953292373251,60.020528298112794,1.01505389107634
234,AZO.N,Consumer Discretionary,-14.4187410135745,-22.947069395145103,-18.407847621207303,0.6159420142610339
235,WAT.N,Health Care,16.827743031691,34.5090909090417,36.6255448113612,0.856937363155587
236,WRK.N,Materials,11.5755311573453,11.1780861529999,51.9833641406297,
237,CINF.OQ,Financials,-0.750130914520786,-3.1382402491474597,8.84504370883858,0.90371957444725
238,FTV.N,Industrials,5.71181840539003,15.2828535626549,34.7928183404444,0.9452585131527409
239,TJX.N,Consumer Discretionary,-8.02346695576847,-5.60744768991546,-3.05195105079876,0.7670620568704559
240,NSC.N,Industrials,1.1876612057243998,10.5451950659134,43.8257643032838,1.32569272901574
241,LRCX.OQ,Information Technology,19.9137025649662,40.8433323928874,82.1637817873985,1.44323431928213
242,KMX.N,Consumer Discretionary,-3.08612816666107,-2.02164915352352,25.1016260239893,1.33434945528269
243,MHK.N,Consumer Discretionary,4.97402597403374,22.630727216124,25.766298422399,1.3386753831071398
244,KEY.N,Financials,2.4431424139758997,2.68372119364406,65.6095140545092,1.11834143595844
245,BA.N,Industrials,10.2149383215254,29.2010951643542,56.0215120173152,1.1236935930354899
246,FOXA.OQ,Communication Services,,,,
247,J.N,Industrials,-4.2143393230363,-8.86988116556482,6.1307407065559,1.52850872437165
248,AVY.N,Materials,6.74890826279568,20.5138169044018,15.1510600215867,1.1995096942806398
249,LLY.N,Health Care,-3.8404024462625803,16.483167063122803,13.4073637086383,0.338496622981388
250,SIVB.OQ,Financials,-6.2522813809108495,3.90706276491168,83.9746213584046,1.59787246053595
251,CTVA.N,Materials,,,,
252,CXO.N^A21,Energy,-11.426834826858098,-16.2620313154599,-1.06924642904957,1.08507520477882
253,LUV.N,Industrials,10.9471291665769,19.270972139114498,52.416550866536504,1.29951047357099
254,GILD.OQ,Health Care,-4.58805348504663,-12.865881429470901,-20.195959467189102,1.23341799815824
255,ES.N,Utilities,6.721525640536161,18.50861959389,13.9129046870873,0.28941127254806
256,V.N,Information Technology,4.914739310570599,18.889496008673,21.092431097520603,0.9279994120311721
257,ITW.N,Industrials,9.95134986431412,19.7165513389176,43.7319013648831,1.13344044542954
258,GPS.N,Consumer Discretionary,-2.32934369525393,-7.888370652317731,24.389956653235398,0.868847759164376
259,PBCT.OQ,Financials,-5.1082916046679,-7.0645160599226395,21.3722050158183,0.817747960784183
260,ABT.N,Health Care,6.82393358602147,25.1603084613417,31.5674857919628,1.58230092586858
261,CPRI.N,Consumer Discretionary,-7.79048125225912,-24.6250815020731,-29.354247300386803,0.09734871341465899
262,AXP.N,Financials,2.2745156669382403,8.58303083170933,32.6891889908554,1.1954545015351399
263,SPG.N,Real Estate,-4.39340382259245,-8.83713587490553,-19.0980010971205,0.592468638734896
264,JNJ.N,Health Care,3.8432790311339904,16.307885989741198,17.1376688397327,0.778441436675859
265,ULTA.OQ,Consumer Discretionary,4.29147265209122,16.9231368577685,25.148027690281502,0.5816565195106229
266,ZBH.N,Health Care,5.38139497535122,23.1197927741635,8.71143001283155,1.23240210304267
267,LW.N,Consumer Staples,7.46263426758471,33.089318599208305,34.5767874539345,0.166647737656065
268,UNM.N,Financials,-1.4918751610542602,7.1180610630681596,42.864661157809,1.54572828088932
269,GS.N,Financials,-9.23230555737542,-7.578822224847079,54.2231450609694,1.42328651703552
270,ADP.OQ,Information Technology,-1.8372545061714098,4.60880181415178,18.7406705800845,0.8260012710395351
271,CMS.N,Utilities,7.6342571999086495,19.3588516890424,13.3232342591981,0.156579384064159
272,WY.N,Real Estate,0.104619785349236,11.806726241872301,21.5592032502037,1.38719874331307
273,CBOE.Z,Financials,11.8853421853053,19.2037517291592,40.028058025144205,0.49207527884526203
274,O.N,Real Estate,-2.85942523294545,7.5875194224201294,-8.955243134532619,0.32671403347154804
275,ROP.N,Industrials,8.03532579528272,23.8469215690417,37.7979664542637,1.05028543998355
276,FDX.N,Industrials,8.89475318005526,6.55316229170588,30.863728383759998,1.3049478681378301
277,AMCR.N,Materials,,,,
278,XRAY.OQ,Health Care,-0.19204285495880702,5.10349126180454,0.224595153579643,1.27496950437764
279,MLM.N,Materials,7.39416959334422,4.0087440275373,26.161605166448304,1.11715540590673
280,KMI.N,Energy,-12.6314513234764,-9.45933223509376,9.468557299177279,0.623564444598952
281,HBI.N,Consumer Discretionary,12.0921080163009,3.95049976127317,-11.101513844229,0.7615385660502879
282,AEP.OQ,Utilities,9.13079749549326,18.244006658049802,11.759594379119001,0.295768015645252
283,AVB.N,Real Estate,7.57563109351997,17.3403658255967,15.964460974530699,0.35954594644321203
284,INTC.OQ,Information Technology,1.33958411044053,-2.62725744075102,14.7742796184936,0.981387632731811
285,DRI.N,Consumer Discretionary,19.2181435503113,20.262243736280897,37.3744670951501,0.274798527296717
286,LKQ.OQ,Consumer Discretionary,7.720344601394481,-0.18421860396943301,-0.030750309671546003,0.8494910382229041
287,ABBV.N,Health Care,7.14353109831962,16.1728711033764,20.461966746213,1.54023907247445
288,ATO.N,Utilities,7.03757730368886,17.906370321381498,14.098741230622402,0.385157647354741
289,PRU.N,Financials,-2.0909054012523502,2.53745721008733,55.5454424023123,1.4830439402183797
290,KEYS.N,Information Technology,-6.47721453953539,0.054779518879822,23.872499163572996,1.1079774331331598
291,SRE.N,Utilities,4.13557533413651,15.8022140427426,8.15580170937724,0.5567233951136851
292,C.N,Financials,5.6421581249514405,7.017085945274191,54.0957660910649,1.48675916399219
293,L.N,Financials,1.2075301531753,1.55550712191785,21.7385927419244,0.696708796017193
294,ALK.N,Industrials,-6.95928916517776,-1.24400291304429,48.5796811239389,0.965042672469728
