,Instrument,GICS Sector Name,3 Month Total Return,6 Month Total Return,52 Week Total Return,Beta
84,HON.N,Industrials,-0.052459968850016,-1.6372910970544299,13.814505813961599,0.968809156957302
85,APTV.N,Consumer Discretionary,15.7501756547,22.288881349412303,45.8373877526118,1.53361449517263
86,GIS.N,Consumer Staples,-9.826757352231901,-18.6068062821942,-17.387726093162197,0.810258460441283
87,NRG.N,Utilities,8.58727080179178,21.639422039675104,98.29035960424429,0.959872922867288
88,SEE.N,Materials,2.5318711842701203,-6.865231168616691,1.38403748443678,1.1277997081008502
89,ROST.OQ,Consumer Discretionary,11.447732325890998,12.709515497577,43.1864009744722,1.0854174729502
90,BMY.N,Health Care,-16.7520159427305,-11.057445930955401,3.25907970595132,0.939452132919264
91,ALB.N,Materials,-4.492893172613369,-27.4704318754471,-12.6176838423068,1.6057002600405201
92,APD.N,Materials,-2.22638856621764,3.64840810976605,15.7475542603199,1.20226272782302
93,DOW.N,Materials,,,,
94,REGN.OQ,Health Care,-5.86092616312669,-18.9355958328968,-31.443108434011197,1.3866384361920199
95,XRX.N,Information Technology,-10.9580622754614,-5.9621568684343895,-0.604120216782578,
96,OXY.N,Energy,31.5611339690029,20.5168887905013,40.9681887271163,0.6303755450735179
97,VTR.N,Real Estate,11.392973448126499,-13.1202166219345,-18.8092727733971,0.148319944441705
98,PNW.N,Utilities,-0.36716579297727503,-13.519734183917901,-11.559292242623801,0.231219634751404
99,AFL.N,Financials,2.2238829702122302,3.69715375889252,19.3625097222618,0.9502646453628321
100,AON.N,Financials,-3.4822752110588397,1.36285327620682,3.32201373548384,
101,LMT.N,Industrials,-6.33735779078805,-2.76836241236306,13.025897037648,0.6880408890546049
102,ZTS.N,Health Care,5.48068384156044,24.345543673534998,43.268134224142706,0.9663684664814342
103,ABC.N,Health Care,-2.14134572964947,2.65044208602352,4.33283834156182,1.0867934304118398
104,CDNS.OQ,Information Technology,15.1995905816224,3.067765568097,31.7144529047009,1.10970571218315
105,EA.OQ,Communication Services,13.576517971412,34.1965593063096,32.702922823862,0.791241152548858
106,ORLY.OQ,Consumer Discretionary,13.6995659883564,17.789342219955,22.274082730744,0.9730471924952351
107,FITB.OQ,Financials,-8.17549013969458,3.18500354953628,23.036233709995603,1.27586753331568
108,CHRW.OQ,Industrials,0.317166513945422,5.59190428654683,31.467993975586,0.433839448372476
109,ECL.N,Materials,7.54229071242034,9.07169633791989,10.1221321760917,0.9994967665033101
110,PHM.N,Consumer Discretionary,5.13547251964928,-8.60793205182631,28.023354487641896,0.962758539823874
111,EXR.N,Real Estate,13.142490320877199,12.4326151424125,27.797874042657103,0.23682269906105302
112,VRSN.OQ,Information Technology,13.534434607270901,23.6807789333786,53.8719446385972,0.8953994528072141
113,TXT.N,Industrials,14.288095412739901,22.1519451266469,42.291705176444296,1.3690809021620602
114,EBAY.OQ,Consumer Discretionary,-8.68748532473691,1.35522543463527,14.5170789143594,1.2349005369413302
115,BAC.N,Financials,-8.408125439433041,1.6290174600669598,27.135249526568497,1.30470372350093
116,PYPL.OQ,Information Technology,3.3183965133631004,12.7693324500545,64.5640432077206,1.2491768321107901
117,CMCSA.OQ,Communication Services,-5.74736526730335,-13.868063534600699,-16.466510334426,1.2452511502513
118,EQR.N,Real Estate,7.27959630833026,-1.65477608464262,-4.395274904613419,0.39893300396034703
119,SBUX.OQ,Consumer Discretionary,-3.3007105201362203,-0.966511149624649,-3.0625924021798903,0.620718651442114
120,EW.N,Health Care,8.08646349884679,33.5230257345467,32.6289242561578,0.6796257934975221
121,TMO.N,Health Care,1.65658329673841,12.415566499750302,23.8035217892075,1.1033745721942498
122,SLG.N,Real Estate,1.80259558755438,-2.1993202392419504,-3.0760903080813597,1.10264208520208
123,HPE.N,Information Technology,-14.691237586823402,11.9184739141766,27.363636930301,1.6220662920988203
124,ENPH.OQ,Information Technology,29.024943317734603,103.214285721809,638.961038957856,0.41186130757716605
125,HAS.OQ,Consumer Discretionary,4.291337680500759,-1.68287540902373,-14.668084703698499,0.872776301392443
126,IR.N,Industrials,-7.8892141346677604,-6.465517766160639,31.7625648044661,1.17769382430809
127,KHC.OQ,Consumer Staples,-4.868293952995151,-20.977862278371,-28.637803246441997,0.887944286452284
128,HAL.N,Energy,3.2793653492015697,5.26468712968098,7.00613610460739,1.02442010112828
129,BR.N,Information Technology,7.116672662934611,27.881654230113302,54.1095764133951,0.833371474211836
130,QCOM.OQ,Information Technology,1.01411807965861,-5.779563428891129,9.47319638165101,1.5008845933988602
131,ATVI.OQ,Communication Services,6.03565022306152,16.6026676685992,32.3281634942839,1.2052449021101799
132,DGX.N,Health Care,6.8303477249467095,13.5243286617784,5.307250807542929,0.695266441814695
133,TDG.N,Industrials,14.8344594563326,22.910866028774098,36.6432241619215,0.701271313721127
134,LNC.N,Financials,-11.735397346684302,-11.0298463438574,0.430605087682134,1.92006663702208
135,IPG.N,Communication Services,0.97327837381429,17.3157289454791,0.128713627190447,1.30163800065575
136,JNPR.N,Information Technology,4.74415512969,-2.58056513097141,-2.79998737657331,1.03867143263155
137,TMUS.OQ,Communication Services,-7.26317416141672,-4.22917331437248,-4.94218279902858,0.4278604897830539
138,CTLT.N,Health Care,-1.7065655378683702,0.851167318022217,12.3848238496048,1.49961003826509
139,ESS.N,Real Estate,-2.23403935148354,-4.7092800860381,-9.3937333170635,0.395721102470233
140,WLTW.OQ,Financials,-4.18151493950171,0.02474746347394,5.001977692600559,0.939604538532764
141,JBHT.OQ,Industrials,8.965599450167131,16.3841896607273,46.6830028608722,0.944245124563217
142,AMGN.OQ,Health Care,-1.75750237928951,6.06972366909704,17.183226581183902,1.3758531069147302
143,TAP.N,Consumer Staples,-16.0523376519263,-13.9104444569795,-20.1101317940963,0.787271526272854
144,EFX.N,Industrials,0.6322706975373741,4.44337592588306,-11.9020116296159,0.954829527548713
145,UAL.OQ,Industrials,5.34644995888389,15.8877038922174,-3.76400104521056,0.871056541159504
146,DISCA.OQ,Communication Services,16.111111115958,29.1349809919605,2.4509803924917,1.6292544850719801
147,GRMN.OQ,Consumer Discretionary,3.50201072078964,6.7388273141957304,23.5623927686019,1.03739840503718
148,NI.N,Utilities,4.54472430777597,-6.96023024151371,-4.088442439216069,0.214914134657362
149,ILMN.OQ,Health Care,14.7609395482322,33.3410297873261,68.014663105129,0.90328950688298
150,CSCO.OQ,Information Technology,-1.6006406108009,17.6648039820007,44.63611618870029,1.10118418193046
151,FRC.N,Financials,4.38487161118988,14.159048444360002,-0.479778820838883,0.8539618180107349
152,MDLZ.OQ,Consumer Staples,-5.41312142713776,-4.90794721311506,-7.825106146649509,0.9043122534992578
153,FLIR.OQ,Information Technology,9.14623055286727,16.5144646681469,56.89229471790521,
154,VNO.N,Real Estate,5.90443649074448,-5.817932343894269,-1.84158025438559,0.9309181878697859
155,LHX.N,Industrials,-5.30073162431966,4.33997851943355,37.1962607256289,1.2123094503861598
156,NKE.N,Consumer Discretionary,14.548073790662901,17.733139080264603,50.2836338772404,0.68832824089809
157,MRO.N,Energy,34.3862579935638,33.912053569601895,61.77818484990949,2.3219279496059904
158,ANTM.N,Health Care,6.93950539636525,9.08764001358924,30.7825407495663,0.912387694967239
159,PPL.N,Utilities,-1.17265166881152,-17.810576172133697,-27.780552909477702,0.567437309933178
160,CCI.N,Real Estate,-6.815829108800731,-6.80740758605927,3.8149952775875096,0.327110847913893
161,FAST.OQ,Industrials,-7.85111607754565,0.29803528043781397,22.081073391884303,0.9255253807819979
162,RJF.N,Financials,2.60216307360688,11.2629483956759,25.785098901823698,1.6157891445377799
163,FCX.N,Materials,-7.99954136611315,-0.251563986418646,48.31247316060821,2.4411280666552497
164,LNT.OQ,Utilities,1.54029876482473,-8.5864591420997,-2.2576220614174902,0.28937401248473
165,NWSA.OQ,Communication Services,-2.67965895300012,0.359660381864524,17.981548395940102,1.9191334908929198
166,TSLA.OQ,Consumer Discretionary,10.0030712530711,4.28592225942632,-3.5621970920839194,1.0162615343125
167,FFIV.OQ,Information Technology,23.185960174949102,39.2491988371087,41.264803769568,0.992261417051295
168,MCD.N,Consumer Discretionary,3.65467759275926,-3.14321400905169,12.2299338184719,0.647265403380842
169,ADSK.OQ,Information Technology,0.928905791066614,27.2970479685839,31.5694126480512,1.69319010135389
170,HST.OQ,Real Estate,12.9621763282164,8.176174213671269,18.778761921927,1.27960079739981
